,begin,end,subtitles_text
61,00:02:10.71,00:02:10.71,">> Sundra and Rebecca, they're very close."
62,00:02:12.75,00:02:12.75,The guys are very close.
63,00:02:13.75,00:02:13.75,"So, of course, I'm the swing vote."
64,00:02:16.83,00:02:16.83,>> PROBST: At tribal council...
65,00:02:18.25,00:02:18.25,the first person voted out of Survivor: Cook Islands...
66,00:02:20.54,00:02:20.54,Stephannie stayed true to the women and Sekou was the first
67,00:02:24.54,00:02:24.54,person voted out.
68,00:02:26.04,00:02:26.04,"Sekou, the tribe has spoken."
69,00:02:30.17,00:02:30.17,The good news is you now have fire.
70,00:02:32.75,00:02:32.75,19 are left.
71,00:02:33.96,00:02:33.96,Who will be voted out tonight?
72,00:02:38.50,00:02:38.50,  Captioning sponsored by   CBS PARAMOUNT NETWORK
73,00:02:40.67,00:02:40.67,  TELEVISION ( theme song playing )
74,00:04:06.58,00:04:06.58,>> We need fire so bad.
75,00:04:11.00,00:04:11.00,"We're like on day four, no water."
76,00:04:13.08,00:04:13.08,We're just kind of like...
77,00:04:14.29,00:04:14.29,"we're beat, you know?"
78,00:04:17.12,00:04:17.12,>> It's sparking.
79,00:04:17.96,00:04:17.96,That'd be something.
80,00:04:19.83,00:04:19.83,">> Is it the wind, you think?"
81,00:04:20.67,00:04:20.67,>> We were all a little disheartened.
82,00:04:22.88,00:04:22.88,"We want to represent well, but we're feeling a little"
83,00:04:24.71,00:04:24.71,bit added pressure of being the African-American tribe.
84,00:04:34.75,00:04:34.75,bit added pressure of being the African-American tribe.
85,00:04:43.42,00:04:43.42,">> We tried, and we just couldn't get it going."
86,00:04:46.12,00:04:46.12,I don't understand what we're doing wrong.
87,00:04:48.12,00:04:48.12,"We should have fire, but that's not happening."
88,00:04:57.117,00:04:57.117,"We should have fire, but that's not happening."
89,00:05:05.50,00:05:05.50,>> We're going to make this fire.
90,00:05:07.71,00:05:07.71,It is absolute desperation time.
91,00:05:09.21,00:05:09.21,We've got to do it now.
92,00:05:10.88,00:05:10.88,">> All right, I'm going to try it."
93,00:05:20.92,00:05:20.92,">> All right, I'm going to try it."
94,00:05:28.71,00:05:28.71,">> Guys, it's lit."
95,00:05:30.79,00:05:30.79,What do we do now?
96,00:05:41.25,00:05:41.25,( laughter ) >> We've got a fire.
97,00:05:44.54,00:05:44.54,We've got a fire.
98,00:05:49.08,00:05:49.08,Whoo!
99,00:05:51.08,00:05:51.08,The fire was started by Rebecca.
100,00:05:53.25,00:05:53.25,"Girls, I knew they were all going to step up and really be,"
101,00:05:56.79,00:05:56.79,"like, some tough sisters, and that's what they've done."
102,00:05:58.62,00:05:58.62,And I'm so happy.
103,00:06:00.17,00:06:00.17,"Burn, baby, burn!"
104,00:06:03.54,00:06:03.54,>> This has been a great day for our team.
105,00:06:06.38,00:06:06.38,We're figuring it out and working as one team.
106,00:06:09.75,00:06:09.75,And I couldn't ask for anything more.
107,00:06:19.79,00:06:19.79,And I couldn't ask for anything more.
108,00:06:31.29,00:06:31.29,">> The Aitutaki tribe is doing really, really, really"
109,00:06:34.17,00:06:34.17,well.
110,00:06:36.00,00:06:36.00,"This morning we went and got fish together, and we captured"
111,00:06:38.33,00:06:38.33,"like eight, nine fish and got seven or eight clams, big ones."
112,00:06:44.50,00:06:44.50,>> Yeah.
113,00:06:45.67,00:06:45.67,>> All right.
114,00:06:46.67,00:06:46.67,Look at our bucket.
115,00:06:50.46,00:06:50.46,>> Latinos are good workers.
116,00:06:51.58,00:06:51.58,"It's kind of in our blood, it's in our heritage."
117,00:06:56.17,00:06:56.17,">> As me and my partners were running towards the arcade, I"
118,00:06:59.38,00:06:59.38,heard the shots being fired and I felt something hit my arm.
119,00:07:03.04,00:07:03.04,I fractured my humerus and shattered my radius.
120,00:07:05.79,00:07:05.79,"This morning, I brought up the fact that I'm a police officer"
121,00:07:09.62,00:07:09.62,"and that I was shot, almost losing my arm."
122,00:07:12.04,00:07:12.04,And that was a life-changing experience for me.
123,00:07:14.25,00:07:14.25,Initially they were going to take my arm.
124,00:07:16.54,00:07:16.54,The doctors told my mom they wanted to take my arm because
125,00:07:19.04,00:07:19.04,it was so bad and I lost so much blood.
126,00:07:21.04,00:07:21.04,>> Christina is a super strong woman.
127,00:07:23.04,00:07:23.04,I definitely respect all the stuff that she's gone through
128,00:07:24.58,00:07:24.58,in her life.
129,00:07:25.88,00:07:25.88,She's definitely a role model as far as I see it.
130,00:07:27.38,00:07:27.38,>> So I got my arm back and came back to work full time.
131,00:07:30.04,00:07:30.04,>> That's huge.
132,00:07:31.12,00:07:31.12,That's huge.
133,00:07:32.50,00:07:32.50,>> That's why I wear the bullet.
134,00:07:39.29,00:07:39.29,">> There are the chickens over there, they're walking past."
135,00:07:41.58,00:07:41.58,Look over the clothesline.
136,00:07:43.38,00:07:43.38,>> We've been trying to figure out how to snag a chicken for a
137,00:07:45.79,00:07:45.79,few days.
138,00:07:47.29,00:07:47.29,"We've seen them running around wild all over the place, so we"
139,00:07:49.25,00:07:49.25,decided to make a chicken trap.
140,00:07:50.88,00:07:50.88,">> Once the chicken goes up top, we can pull the net and it will"
141,00:07:53.92,00:07:53.92,kind of catch them like in a little bag.
142,00:07:56.46,00:07:56.46,">> Oh, you want to do it that way?"
143,00:07:59.17,00:07:59.17,">> Tina had her chance to set it up, and I'm making a concerted"
144,00:08:01.79,00:08:01.79,effort not to shoot down all of her ideas.
145,00:08:05.17,00:08:05.17,But a lot of the ideas she has are coming from somebody who's
146,00:08:08.96,00:08:08.96,"not done a lot of camping, who's not been in the outdoors a lot,"
147,00:08:11.54,00:08:11.54,so they don't make sense to me.
148,00:08:12.96,00:08:12.96,">> I think we should stretch it, like, wide across here and then"
149,00:08:16.21,00:08:16.21,"we'll create, like, a little tunnel."
150,00:08:21.25,00:08:21.25,>> Let's do it.
151,00:08:23.71,00:08:23.71,">> Ozzy feels like he knows everything, and he probably"
152,00:08:26.12,00:08:26.12,"does, but every idea has to be his idea."
153,00:08:28.79,00:08:28.79,So he is getting under my skin a little bit.
154,00:08:31.50,00:08:31.50,>> I think we can do it.
155,00:08:32.54,00:08:32.54,"Look, we have this line right here."
156,00:08:34.79,00:08:34.79,"Christina and I, we don't click very well."
157,00:08:37.08,00:08:37.08,"I think it's because, for one thing, she's a cop, and also"
158,00:08:39.29,00:08:39.29,just the fact that I'm ten years younger than her and I
159,00:08:42.04,00:08:42.04,"understand, because if I had a 14-year-old telling me what to"
160,00:08:45.08,00:08:45.08,"do, I'd probably get a little pissed off myself."
161,00:08:55.12,00:08:55.12,"do, I'd probably get a little pissed off myself."
162,00:09:02.71,00:09:02.71,">> I feel like I've shown what I offer to the tribe, so I feel"
163,00:09:06.67,00:09:06.67,comfortable with my standing within the rest of the group.
164,00:09:10.50,00:09:10.50,>> There is so much food to cook.
165,00:09:12.46,00:09:12.46,>> There's more.
166,00:09:13.33,00:09:13.33,">> Oh, is there really?"
167,00:09:14.08,00:09:14.08,">> Yeah, look."
168,00:09:15.08,00:09:15.08,>> Awesome.
169,00:09:15.83,00:09:15.83,>> Tina?
170,00:09:18.62,00:09:18.62,>> Is she upset?
171,00:09:20.04,00:09:20.04,>> Is she?
172,00:09:42.08,00:09:42.08,">> We got two chickens, woo-hoo!"
173,00:09:44.12,00:09:44.12,We've got two of them at one time.
174,00:09:46.50,00:09:46.50,"There's two, right?"
175,00:09:47.75,00:09:47.75,">> There's two, yeah."
176,00:09:48.58,00:09:48.58,>> Yes.
177,00:09:49.38,00:09:49.38,">> Good job, Yul, good job."
178,00:09:50.75,00:09:50.75,>> Day four for the Puka tribe started out on a really
179,00:09:52.96,00:09:52.96,high note because Yul actually caught two of the chickens.
180,00:09:55.62,00:09:55.62,We're really excited because I think everybody was pretty
181,00:09:58.08,00:09:58.08,hungry for something substantial.
182,00:10:00.08,00:10:00.08,Yul's a smart guy.
183,00:10:01.50,00:10:01.50,He's very intelligent and a good person to have on your
184,00:10:03.88,00:10:03.88,side.
185,00:10:07.33,00:10:07.33,>>( inaudible ) I trust you because I feel like...
186,00:10:10.04,00:10:10.04,">> No, that's what... even from the very beginning, yeah."
187,00:10:13.00,00:10:13.00,">> Becky, she's a lawyer, but she does a lot of non-profit"
188,00:10:15.42,00:10:15.42,work.
189,00:10:16.71,00:10:16.71,I respect that and I don't think someone like that
190,00:10:18.12,00:10:18.12,"is likely to be in this game just to make a lot of money, so"
191,00:10:20.25,00:10:20.25,I trust her.
192,00:10:21.50,00:10:21.50,>> I would love to see one of us do it.
193,00:10:23.62,00:10:23.62,">> Especially if there were, like, Korean..."
194,00:10:26.12,00:10:26.12,>> That's why I want us to stay together.
195,00:10:28.50,00:10:28.50,"Yul and I are both Korean, so obviously there's a bond"
196,00:10:31.50,00:10:31.50,"there, and we're automatically going to form alliances because"
197,00:10:34.21,00:10:34.21,of that.
198,00:10:35.88,00:10:35.88,"In Korean, you call an older brother an oppa, and Yul seems"
199,00:10:39.25,00:10:39.25,sort of like an older brother to me.
200,00:10:41.62,00:10:41.62,">> Sticking together, obviously, would help us in"
201,00:10:43.42,00:10:43.42,the game.
202,00:10:44.29,00:10:44.29,>> I want to stay together.
203,00:10:46.12,00:10:46.12,I agree.
204,00:10:47.04,00:10:47.04,Cool.
205,00:10:57.04,00:10:57.04,">> Oh, I think it's him."
206,00:10:59.17,00:10:59.17,Papa bear is coming home.
207,00:11:01.33,00:11:01.33,"( screaming ) >> Oh, God."
208,00:11:11.67,00:11:11.67,"Exile Island was really terrible, but I came back to my"
209,00:11:15.12,00:11:15.12,tribe and they're all very happy to see me and I'm happy
210,00:11:17.21,00:11:17.21,to see them.
211,00:11:20.00,00:11:20.00,>> All over the place.
212,00:11:21.83,00:11:21.83,"I dug around for the idol; I didn't find it, unfortunately."
213,00:11:24.42,00:11:24.42,"Now I've come back and, like, these guys haven't done"
214,00:11:27.33,00:11:27.33,anything.
215,00:11:28.29,00:11:28.29,How is the shelter for the rain?
216,00:11:30.04,00:11:30.04,">> Well, the most uncomfortable part is the floor."
217,00:11:32.12,00:11:32.12,>> We slept on the ground.
218,00:11:33.83,00:11:33.83,>> Why don't we start a fire and let's make this floor.
219,00:11:36.83,00:11:36.83,You know what I mean?
220,00:11:38.21,00:11:38.21,Because it's going to be night four and we don't have a
221,00:11:40.25,00:11:40.25,real shelter for ourselves.
222,00:11:42.42,00:11:42.42,I don't understand why they don't have a better floor.
223,00:11:45.17,00:11:45.17,"Basically, it's the same shack they've been in for three or"
224,00:11:47.75,00:11:47.75,four days.
225,00:11:49.25,00:11:49.25,I don't understand that.
226,00:11:54.04,00:11:54.04,>> I'm really excited about pimping out our palace.
227,00:11:56.58,00:11:56.58,>> Yeah.
228,00:11:58.08,00:11:58.08,>> Jonathan and I decided to pick up the speed a bit and
229,00:12:00.46,00:12:00.46,try to get something done to make our camp better.
230,00:12:04.46,00:12:04.46,"But Parvati, Adam and Candice, they like to gossip and waste"
231,00:12:09.12,00:12:09.12,time and not really do things.
232,00:12:11.71,00:12:11.71,"And I was just like, ""Somebody do something."""
233,00:12:13.88,00:12:13.88,Let's get some things done.
234,00:12:15.08,00:12:15.08,"Hey Adam, this is quite a bit of work."
235,00:12:18.12,00:12:18.12,>> I think it's the dumbest thing to be doing this.
236,00:12:20.58,00:12:20.58,Why do you think you'll sleep better when it's raised than on
237,00:12:23.21,00:12:23.21,the ground?
238,00:12:24.21,00:12:24.21,>> It was wet and it was cold.
239,00:12:26.25,00:12:26.25,">> Yeah, but what does raised going to do to change that?"
240,00:12:29.08,00:12:29.08,>> We won't be on the wet ground.
241,00:12:31.17,00:12:31.17,>> Do you two want a raised platform?
242,00:12:32.96,00:12:32.96,>> I thought it sounded nice.
243,00:12:34.75,00:12:34.75,">> I know you do, but these two."
244,00:12:36.33,00:12:36.33,We didn't decide things as a group.
245,00:12:38.21,00:12:38.21,"I want to know what y'all's opinion is, you two, on the"
246,00:12:40.21,00:12:40.21,floor?
247,00:12:41.25,00:12:41.25,You guys haven't said anything.
248,00:12:42.75,00:12:42.75,>> I think the flat bamboo would be comfortable and it's
249,00:12:45.71,00:12:45.71,already started.
250,00:12:47.83,00:12:47.83,">> It's crazy, I think."
251,00:12:49.21,00:12:49.21,">> Well, what do you want to do today?"
252,00:12:51.00,00:12:51.00,>> I just don't want to waste energy on something that... just
253,00:12:52.96,00:12:52.96,to look good.
254,00:12:54.88,00:12:54.88,I mean this is...
255,00:12:58.08,00:12:58.08,>> I don't know.
256,00:12:59.50,00:12:59.50,Let's see if we can get this floor done.
257,00:13:02.54,00:13:02.54,Adam is hungry and he's crabby and he doesn't understand that
258,00:13:06.00,00:13:06.00,other people have other needs.
259,00:13:07.42,00:13:07.42,And I don't need him being like that.
260,00:13:18.12,00:13:18.12,>> I won't.
261,00:13:19.25,00:13:19.25,I won't.
262,00:13:36.12,00:13:36.12,">> Oh, my God."
263,00:13:37.25,00:13:37.25,Wow.
264,00:13:38.54,00:13:38.54,We got five of them.
265,00:13:39.50,00:13:39.50,">> Oh, wow!"
266,00:13:45.29,00:13:45.29,">> Definitely, I've been trying to conserve my energy because,"
267,00:13:47.75,00:13:47.75,"(a), I don't have a whole lot of energy to burn, and (b), I think"
268,00:13:52.21,00:13:52.21,it's stupid to just waste your time doing something you
269,00:13:55.08,00:13:55.08,don't know anything about.
270,00:13:56.29,00:13:56.29,"So, since they know more about spearing fish and getting"
271,00:13:59.04,00:13:59.04,"coconuts and whatnot, I just let them burn the energy and I'll"
272,00:14:02.54,00:14:02.54,just go ahead and have some of whatever they catch.
273,00:14:05.38,00:14:05.38,>> You want to start getting that net together for the
274,00:14:07.58,00:14:07.58,chicken?
275,00:14:08.58,00:14:08.58,>> We need to clean it off nice and flat.
276,00:14:19.83,00:14:19.83,"You know, it's really difficult if everyone's not pulling their"
277,00:14:22.33,00:14:22.33,"weight, you know?"
278,00:14:24.29,00:14:24.29,It gets tiring having to tell someone what to do all of
279,00:14:27.42,00:14:27.42,the time.
280,00:14:28.88,00:14:28.88,"I go, ""Billy, can you do this?"" ""Billy, can you do that?"""
281,00:14:30.17,00:14:30.17,"""Billy, can you do this?"" You know, I hate saying that."
282,00:14:40.21,00:14:40.21,"""Billy, can you do this?"" You know, I hate saying that."
283,00:14:58.79,00:14:58.79,">> Well, I think we all just work together instead of kind"
284,00:15:01.42,00:15:01.42,of going off in our own little ways.
285,00:15:03.21,00:15:03.21,>> I agree.
286,00:15:04.21,00:15:04.21,>> It will work out so much better.
287,00:15:05.21,00:15:05.21,">> I don't know, I guess I kind of feel a little bit on the"
288,00:15:06.96,00:15:06.96,outside sometimes.
289,00:15:08.00,00:15:08.00,">> They shouldn't... you know what, you should..."
290,00:15:09.96,00:15:09.96,">> It's like, I don't relate the same way as, like... even"
291,00:15:11.38,00:15:11.38,"though I'm Hispanic, I don't feel Hispanic, you know?"
292,00:15:13.79,00:15:13.79,It's like metal is my culture instead of Hispanic being my
293,00:15:16.58,00:15:16.58,culture.
294,00:15:18.12,00:15:18.12,">> I think that's good, because you have differences you bring"
295,00:15:20.17,00:15:20.17,to the group.
296,00:15:21.38,00:15:21.38,">> Oh, thanks, thanks."
297,00:15:22.54,00:15:22.54,">> So, I mean, we want you to be included, be a part of"
298,00:15:24.29,00:15:24.29,this group.
299,00:15:25.58,00:15:25.58,">> So you don't feel excluded, like, you know, jump in."
300,00:15:35.62,00:15:35.62,">> So you don't feel excluded, like, you know, jump in."
301,00:15:43.25,00:15:43.25,">> I was working directly in the hot sun, and I quickly got"
302,00:15:47.00,00:15:47.00,"a headache, and Cao Boi came in with his magical powers."
303,00:15:52.67,00:15:52.67,">> There's a deep, deep red."
304,00:15:54.21,00:15:54.21,Yours is just red.
305,00:15:55.58,00:15:55.58,Yours will probably go away within a day.
306,00:15:58.08,00:15:58.08,"Most of the people I know in my life, sooner or later, if"
307,00:16:00.00,00:16:00.00,"they're friends with me long enough, they experience a red"
308,00:16:02.42,00:16:02.42,"mark, and it always work for them, too."
309,00:16:07.92,00:16:07.92,You're done.
310,00:16:09.12,00:16:09.12,>> ( laughs ) Thank you.
311,00:16:11.38,00:16:11.38,"It helps, a lot."
312,00:16:13.79,00:16:13.79,It felt great.
313,00:16:15.42,00:16:15.42,I asked him not to give me the same kind of slash he gave to
314,00:16:18.17,00:16:18.17,Brad.
315,00:16:19.46,00:16:19.46,But apparently I guess I have something here now.
316,00:16:21.58,00:16:21.58,But at least my headache's gone.
317,00:16:31.62,00:16:31.62,But at least my headache's gone.
318,00:16:42.25,00:16:42.25,">> Oh, I make fun of them all the time."
319,00:16:44.12,00:16:44.12,"You've got to be able to laugh at yourself, first of all."
320,00:16:46.50,00:16:46.50,">> Well, of course, but, I don't know, I think if you"
321,00:16:48.62,00:16:48.62,were a little bit sensitive about it because of the
322,00:16:50.67,00:16:50.67,situation...
323,00:16:52.21,00:16:52.21,">> I have no hang-up, you know, and I can just make fun of it"
324,00:16:54.21,00:16:54.21,and just laugh.
325,00:16:55.54,00:16:55.54,Like what do you call a Vietnamese with three dogs?
326,00:16:58.29,00:16:58.29,">> I think the bigger picture is, like, we get it, but a lot"
327,00:17:00.83,00:17:00.83,of people won't get it.
328,00:17:02.62,00:17:02.62,>> Exactly.
329,00:17:03.79,00:17:03.79,>> I don't worry about what other people think.
330,00:17:06.17,00:17:06.17,They get to my case because you make this racist joke about
331,00:17:09.17,00:17:09.17,"Asian people, and I just want them to understand that to"
332,00:17:12.71,00:17:12.71,represent your race is not about avoiding the jokes.
333,00:17:17.08,00:17:17.08,>> If you're making jokes based on racial prejudice or
334,00:17:19.88,00:17:19.88,"stereotypes, it's just going to confirm them in people's minds"
335,00:17:22.25,00:17:22.25,that don't know any better.
336,00:17:23.08,00:17:23.08,">> Well, a joke is a joke, right?"
337,00:17:25.21,00:17:25.21,">> No, it's not."
338,00:17:26.12,00:17:26.12,>> No?
339,00:17:27.54,00:17:27.54,>> Can I tell you guys one more joke that is not really
340,00:17:29.17,00:17:29.17,offensive to anyone here at all?
341,00:17:30.58,00:17:30.58,>> No.
342,00:17:33.96,00:17:33.96,>> One thing about Cao Boi is it's good to have a sense of
343,00:17:36.21,00:17:36.21,"humor, but if it's at the expense of a particular ethnic"
344,00:17:38.75,00:17:38.75,"group, I don't think that's cool."
345,00:17:52.12,00:17:52.12,( snoring ) >> Just keep it as an option.
346,00:18:08.21,00:18:08.21,I think it could help us in the long run because we're not
347,00:18:11.33,00:18:11.33,going to have to be carrying his weight anymore.
348,00:18:15.33,00:18:15.33,">> Cecilia, Christina, Ozzy and I were sitting together,"
349,00:18:18.17,00:18:18.17,and I had it in my mind.
350,00:18:20.00,00:18:20.00,Thank God Ozzy brought it up.
351,00:18:21.08,00:18:21.08,"And he's, like, ""We should throw the challenge tomorrow and"
352,00:18:23.83,00:18:23.83,"get rid of Billy."""
353,00:18:25.29,00:18:25.29,>> That's making us look bad.
354,00:18:26.38,00:18:26.38,I don't want to do that.
355,00:18:27.42,00:18:27.42,>> It's a strategy.
356,00:18:28.46,00:18:28.46,"We lose Billy, we come back stronger than ever."
357,00:18:32.42,00:18:32.42,">> Ozzy, he really wants to throw the challenge to get"
358,00:18:34.83,00:18:34.83,Billy taken off.
359,00:18:36.21,00:18:36.21,"And I'm thinking, you know, ""This doesn't seem right."""
360,00:18:41.46,00:18:41.46,That will put us in a better position all around.
361,00:18:45.58,00:18:45.58,">> It is really sad that we're already saying, ""Let's put"
362,00:18:48.17,00:18:48.17,"one of our guys off."""
363,00:18:49.46,00:18:49.46,"I still think we should all work as a team, so it's"
364,00:18:52.17,00:18:52.17,disappointing.
365,00:18:53.38,00:18:53.38,And I don't know if I can trust Oscar anymore.
366,00:19:03.00,00:19:03.00,And I don't know if I can trust Oscar anymore.
367,00:19:09.83,00:19:09.83,>> Tree mail.
368,00:19:12.42,00:19:12.42,">> Sorry, who's going to read it?"
369,00:19:13.46,00:19:13.46,I read the last one.
370,00:19:15.00,00:19:15.00,">> ""Reward and immunity, your only tribal hopes."
371,00:19:17.79,00:19:17.79,"You are bound by honor and by belts and by ropes."""
372,00:19:21.29,00:19:21.29,">> ""Collaborative thinking, you must all move as one."
373,00:19:24.58,00:19:24.58,"Another leaves the island by the setting sun."""
374,00:19:28.29,00:19:28.29,>> Be like an obstacle course.
375,00:19:29.25,00:19:29.25,>> Be like chained... chaining together.
376,00:19:31.29,00:19:31.29,">> I don't know, this is good, though, ladies."
377,00:19:33.12,00:19:33.12,"We wanted something we could all work as a team, so let's"
378,00:19:35.29,00:19:35.29,do it.
379,00:19:36.46,00:19:36.46,">> We're ready, right?"
380,00:19:37.92,00:19:37.92,">> This is obviously for immunity, so we need this."
381,00:19:40.21,00:19:40.21,"We're four down; everyone else has five, so we definitely"
382,00:19:42.88,00:19:42.88,don't want to lose another member.
383,00:19:45.50,00:19:45.50,We have to win.
384,00:19:57.75,00:19:57.75,>> We're talking about in this next challenge trying to
385,00:19:59.96,00:19:59.96,"lose it, just trying to get Billy out of our team."
386,00:20:02.71,00:20:02.71,And I was really kind of worried about the whole thing.
387,00:20:04.71,00:20:04.71,>> You better get your head in this game if you want to stay in
388,00:20:07.12,00:20:07.12,it longer because he'll take you out.
389,00:20:09.17,00:20:09.17,He should be here right now with us right now.
390,00:20:11.04,00:20:11.04,Why not?
391,00:20:12.04,00:20:12.04,Why isn't he here right now?
392,00:20:12.96,00:20:12.96,Why isn't he reading this with us?
393,00:20:14.79,00:20:14.79,Why aren't we discussing it?
394,00:20:15.96,00:20:15.96,Why?
395,00:20:17.00,00:20:17.00,I know what I'm doing.
396,00:20:18.21,00:20:18.21,>> Billy's just dead weight.
397,00:20:19.46,00:20:19.46,"At this point, it's only the second tribal council, so we"
398,00:20:21.54,00:20:21.54,might as well cut our losses now and get on with the game.
399,00:20:30.58,00:20:30.58,">> PROBST: Come on in, guys."
400,00:20:39.38,00:20:39.38,Getting your first look at the new Hiki tribe.
401,00:20:42.17,00:20:42.17,Sekou voted out of the first tribal council.
402,00:20:48.17,00:20:48.17,"All right, first things first-- take back immunity."
403,00:20:58.12,00:20:58.12,"Once again, immunity back up for grabs."
404,00:21:02.38,00:21:02.38,I'm going to read you a short story about Captain Cook's
405,00:21:05.17,00:21:05.17,three historic expeditions into the Pacific.
406,00:21:08.88,00:21:08.88,"When I'm finished reading the story, you're going to move as a"
407,00:21:11.29,00:21:11.29,group tied together.
408,00:21:13.12,00:21:13.12,You'll go under and over a series of logs.
409,00:21:15.67,00:21:15.67,You'll go through a field of poles where you must untie and
410,00:21:18.83,00:21:18.83,gather seven answer plaques.
411,00:21:22.12,00:21:22.12,You'll cross a two-line rope bridge over a pit of water.
412,00:21:25.46,00:21:25.46,"Once you reach the finish, you will use the seven plaques"
413,00:21:28.54,00:21:28.54,to answer five questions about the story.
414,00:21:32.12,00:21:32.12,Make sense?
415,00:21:33.17,00:21:33.17,>> Yes.
416,00:21:34.71,00:21:34.71,>> PROBST: Today's challenge is for both reward and immunity.
417,00:21:37.21,00:21:37.21,Hopefully this reward will come in handy.
418,00:21:40.38,00:21:40.38,Two tarps.
419,00:21:41.88,00:21:41.88,"With 34 more days out here, you're going to get a lot of"
420,00:21:45.21,00:21:45.21,rain.
421,00:21:46.79,00:21:46.79,"So, to be clear, the first tribe to finish gets the tarps; first"
422,00:21:50.25,00:21:50.25,"three to finish get immunity; last to finish, tribal council,"
423,00:21:54.25,00:21:54.25,somebody going home.
424,00:21:56.08,00:21:56.08,"And once again, the losing tribe will decide which tribe"
425,00:21:59.62,00:21:59.62,member from the other tribes goes to Exile Island.
426,00:22:02.92,00:22:02.92,Clear?
427,00:22:04.25,00:22:04.25,>> Clear.
428,00:22:05.83,00:22:05.83,">> PROBST: Raro, Aitu, Puka, you each have one extra member, who"
429,00:22:09.08,00:22:09.08,are you going to sit out?
430,00:22:10.75,00:22:10.75,Give you a second to strategize.
431,00:22:12.83,00:22:12.83,">> I'll sit out, I'll sit out."
