,begin,end,subtitles_text
48,00:04:02.79,00:04:02.79,"As soon as I got back to camp, I narc'd out Scout and Twila, and"
49,00:04:06.08,00:04:06.08,I let them know that they had conspired with me and Chad for
50,00:04:08.50,00:04:08.50,"an alliance. I just, you know, I just mixed"
51,00:04:11.83,00:04:11.83,things up as soon as we got back.
52,00:04:13.79,00:04:13.79,"It's going to be a mess. >> Oh, boy."
53,00:04:17.21,00:04:17.21,This kind of changes everything in my head for the moment.
54,00:04:19.96,00:04:19.96,>> Mm-hmm. It's hard to choose what to
55,00:04:21.92,00:04:21.92,believe because it would do Chris a lot of good to get us
56,00:04:25.79,00:04:25.79,mad at Twila and Scout. It would make him last longer in
57,00:04:29.21,00:04:29.21,the game. >> I'm actually very surprised
58,00:04:46.75,00:04:46.75,that things happened the way they did last night.
59,00:04:50.12,00:04:50.12,So I told Twila about it. I heard some things that I'm not
60,00:04:52.17,00:04:52.17,"very comfortable with, and we need to talk about it."
61,00:05:01.42,00:05:01.42,>> Paranoia sets in on a lot of us.
62,00:05:04.96,00:05:04.96,"And I think it needs to quit. >> I have to tell you,"
63,00:05:07.08,00:05:07.08,"Twila, you're striking me as a panic player right now."
64,00:05:08.67,00:05:08.67,>> Why? >> It makes me feel like
65,00:05:10.08,00:05:10.08,you're going to jump ship. >> She just completely
66,00:05:17.42,00:05:17.42,"confirmed the story, but she told me it was all Scout's idea."
67,00:05:21.25,00:05:21.25,"Man, I just didn't think it would happen this soon."
68,00:05:23.46,00:05:23.46,I thought we'd at least wait until the guys were gone before
69,00:05:25.79,00:05:25.79,the girls started going crazy on each other.
70,00:05:28.25,00:05:28.25,"But, oh, it's happening. If they were going to go with"
71,00:05:30.92,00:05:30.92,"that plan, they should have stuck with it, 'cause now,"
72,00:05:32.33,00:05:32.33,they're screwed. >> PROBST: And then there were
73,00:05:52.67,00:05:52.67,seven. All right.
74,00:05:55.17,00:05:55.17,"For today's challenge, we're going to test how much you"
75,00:05:57.92,00:05:57.92,recall from the past 28 days. I'm going to ask you five
76,00:06:01.46,00:06:01.46,questions about past challenges. Each time you get an answer
77,00:06:04.54,00:06:04.54,"right, you score a point. At the end of five questions,"
78,00:06:07.12,00:06:07.12,the person with the most points wins the reward.
79,00:06:09.46,00:06:09.46,Want to know what you're playing for?
80,00:06:10.88,00:06:10.88,>> Yes. >> Sure do.
81,00:06:12.71,00:06:12.71,">> PROBST: It's no big secret, after 28 days, the one thing you"
82,00:06:15.33,00:06:15.33,"miss more than food... >> Oh, no."
83,00:06:18.12,00:06:18.12,>> No. >> PROBST: Is love.
84,00:06:19.42,00:06:19.42,">> Oh, no. >> PROBST: So here's what we've"
85,00:06:21.21,00:06:21.21,set up. We brought in a satellite.
86,00:06:24.00,00:06:24.00,We have a computer hooked up to the Internet.
87,00:06:26.38,00:06:26.38,The winner's going to get a one-hour real-time e-mail
88,00:06:30.04,00:06:30.04,"back-and-forth chat. You can type something, they can"
89,00:06:33.25,00:06:33.25,type back to you. So this is a chance to get
90,00:06:35.75,00:06:35.75,"caught up with what's going on back home, give a little love"
91,00:06:38.92,00:06:38.92,and certainly get a whole lot of love that you need to make it
92,00:06:42.00,00:06:42.00,through the last 11 days. Worth playing for?
93,00:06:44.67,00:06:44.67,>> ALL: Yeah. >> PROBST: I want to whet your
94,00:06:46.79,00:06:46.79,appetite and give everybody a one-minute e-mail hello.
95,00:06:50.25,00:06:50.25,">> Oh, thank God. Thank you, Jeff."
96,00:06:52.75,00:06:52.75,>> PROBST: Let's head in the hut.
97,00:06:54.21,00:06:54.21,">> Oh, my God! (laughs)"
98,00:06:57.04,00:06:57.04,"Oh, my God... >> PROBST: Twila, you're already"
99,00:07:01.92,00:07:01.92,crying. >> Yep.
100,00:07:04.08,00:07:04.08,">> PROBST: Well then, let's put you first. Sit on down."
101,00:07:06.25,00:07:06.25,>> Can somebody else type for me?
102,00:07:07.42,00:07:07.42,I don't know how to type. >> PROBST: You don't?
103,00:07:08.83,00:07:08.83,>> No. >> PROBST: So you don't use
104,00:07:10.08,00:07:10.08,computers much? >> No.
105,00:07:11.75,00:07:11.75,>> PROBST: No. You get a... aw...
106,00:07:17.67,00:07:17.67,It's a darn good thing that we have a camera so you can
107,00:07:22.42,00:07:22.42,"hear and see your loved ones. >> Oh, my God."
108,00:07:26.71,00:07:26.71,">> PROBST: Hold on here, let's see if we've got James down"
109,00:07:28.42,00:07:28.42,"here, your son. >> Hi. Hi, Mom, how are you?"
110,00:07:32.08,00:07:32.08,>> I was being tough till I seen you.
111,00:07:34.67,00:07:34.67,">> Oh, you're still tough. We love you."
112,00:07:37.83,00:07:37.83,"We miss you a ton. >> I love you too, buddy."
113,00:07:40.58,00:07:40.58,"I miss you so much. >> PROBST: All right, Twila, you"
114,00:07:42.71,00:07:42.71,"gotta say your good-byes. >> I gotta say good-bye,"
115,00:07:44.04,00:07:44.04,buddy. You know I ain't very good at
116,00:07:45.88,00:07:45.88,"this dumb stuff, but hope I get to talk to you later."
117,00:07:49.21,00:07:49.21,">> Do good for me. >> All right, babe."
118,00:07:51.42,00:07:51.42,">> Love you. >> Love you, too."
119,00:07:52.96,00:07:52.96,>> Bye. >> Bye.
120,00:07:58.08,00:07:58.08,"(Twila sobbing) >> PROBST: All right, Leann,"
121,00:08:03.21,00:08:03.21,"have a seat. >> Oh, boy."
122,00:08:06.08,00:08:06.08,>> PROBST: Let's see who it is. >> (gasps): Teri!
123,00:08:09.08,00:08:09.08,">> Oh, my God. >> Hi!"
124,00:08:13.17,00:08:13.17,I love you. I miss you.
125,00:08:14.46,00:08:14.46,">> I love you, too. I know; I wish I could give you"
126,00:08:17.25,00:08:17.25,"a big hug. >> Me, too."
127,00:08:18.96,00:08:18.96,"Bye, baby. >> I love you. Bye."
128,00:08:21.83,00:08:21.83,">> PROBST: Eliza, have a seat. Who would you most like to talk"
129,00:08:25.58,00:08:25.58,to? >> My mommy.
130,00:08:29.04,00:08:29.04,(squeals) Mommy! >> PROBST: There she is.
131,00:08:31.96,00:08:31.96,">> I love you, baby. You're the best."
132,00:08:33.96,00:08:33.96,(kisses) I wish I could give you a great
133,00:08:36.17,00:08:36.17,"big hug; and I miss you so much, sweetheart."
134,00:08:39.29,00:08:39.29,"Be nice to my Lizie out there, you guys."
135,00:08:41.79,00:08:41.79,>> You heard her. >> PROBST: Julie.
136,00:08:45.25,00:08:45.25,">> Oh, my God. >> PROBST: Have a seat."
137,00:08:48.00,00:08:48.00,"Here's Justin. >> Oh, this is my good friend."
138,00:08:50.29,00:08:50.29,Holy ... (laughing)
139,00:08:53.67,00:08:53.67,What's up?! Can you believe this?
140,00:08:55.71,00:08:55.71,>> What's going on? >> Don't be so relaxed.
141,00:08:58.17,00:08:58.17,Dude... dude! (laughing)
142,00:09:03.04,00:09:03.04,"All right, I miss you. >> I miss you."
143,00:09:05.17,00:09:05.17,>> All right. Take care of yourself.
144,00:09:06.33,00:09:06.33,">> I'll see you real soon, all right?"
145,00:09:07.88,00:09:07.88,">> All right, bye-bye. >> PROBST: Scout."
146,00:09:09.96,00:09:09.96,">> Oh, Scout. >> PROBST: Let's see if we can't"
147,00:09:11.79,00:09:11.79,get your partner up here. What's her name?
148,00:09:14.00,00:09:14.00,>> Annie. >> PROBST: There she is.
149,00:09:16.25,00:09:16.25,">> Oh, honey. Hi... hi, honey."
150,00:09:20.96,00:09:20.96,I love you so much. >> Oh.
151,00:09:26.25,00:09:26.25,>> I've got my arms wrapped you all the time.
152,00:09:29.04,00:09:29.04,You know they're there. >> Oh...
153,00:09:32.25,00:09:32.25,">> PROBST: Ami, have a seat. There can only be one person"
154,00:09:34.96,00:09:34.96,you want to talk to. >> Yeah.
155,00:09:36.21,00:09:36.21,>> PROBST: Who is it? >> Crissy.
156,00:09:37.92,00:09:37.92,>> PROBST: Who's Crissy? >> My girlfriend.
157,00:09:39.46,00:09:39.46,">> PROBST: There she is. >> Hi, baby."
158,00:09:41.50,00:09:41.50,>> It's so good to see your face.
159,00:09:44.04,00:09:44.04,">> I know, God. It seems like forever."
160,00:09:46.21,00:09:46.21,"I miss you a lot. >> I miss you a lot, too."
161,00:09:51.00,00:09:51.00,>> No crying. >> No crying.
162,00:09:53.00,00:09:53.00,"I love you so much, babe. I want to go do the best"
163,00:09:56.21,00:09:56.21,"I can. >> Yeah, because you get to talk"
164,00:09:57.50,00:09:57.50,"to me, so do well. >> I love you."
165,00:10:00.21,00:10:00.21,>> I love you. I'll see you soon.
166,00:10:02.33,00:10:02.33,>> Okay. >> PROBST: That's it.
167,00:10:04.62,00:10:04.62,>> Bye. >> PROBST: Chris.
168,00:10:09.29,00:10:09.29,Who do you want to talk to most? Would be that be your woman?
169,00:10:12.04,00:10:12.04,Let's see if we can get her up here.
170,00:10:14.83,00:10:14.83,>> Hi. >> How you doing?
171,00:10:17.00,00:10:17.00,>> Good; how are you? >> I'm hanging in there.
172,00:10:21.12,00:10:21.12,>> Put your hands on the screen. >> I'm right here.
173,00:10:24.21,00:10:24.21,">> It's hard being away from you, too, baby."
174,00:10:26.08,00:10:26.08,>> Okay. >> I love you.
175,00:10:29.17,00:10:29.17,">> Oh, I love you, too. So what kind of plans have"
176,00:10:32.54,00:10:32.54,you made for Cancun? They all already know.
177,00:10:34.88,00:10:34.88,">> Yes, we're gonna get married. (cheering and applause)"
178,00:10:38.88,00:10:38.88,">> PROBST: Wait, I missed that. >> They're getting married."
179,00:10:41.46,00:10:41.46,>> Congratulations. >> You're beautiful
180,00:10:43.62,00:10:43.62,and I'll see you soon. (warm laughter)
181,00:10:48.00,00:10:48.00,>> PROBST: All right. Shall we do the challenge?
182,00:10:50.04,00:10:50.04,>> Yeah. >> PROBST: Let's do it.
183,00:10:55.25,00:10:55.25,Take a seat on the bench. Anywhere is fine.
184,00:10:58.33,00:10:58.33,"At stake, a one-hour chat with your loved one."
185,00:11:00.88,00:11:00.88,Here's how it's going to work. I'm gonna ask you five questions
186,00:11:03.25,00:11:03.25,"about previous challenges. At the end of five questions,"
187,00:11:06.12,00:11:06.12,the person with the most points wins the reward.
188,00:11:09.67,00:11:09.67,Shall we get started? >> Sure.
189,00:11:11.08,00:11:11.08,>> Yeah. >> PROBST: First question:
190,00:11:13.54,00:11:13.54,"In the seventh immunity challenge, who broke the most"
191,00:11:16.88,00:11:16.88,"tiles with a slingshot, overall? All right."
192,00:11:21.25,00:11:21.25,"Reveal. The correct answer is Rory,"
193,00:11:26.54,00:11:26.54,and everybody has it right. Everybody's on the board.
194,00:11:30.21,00:11:30.21,"Next question: In the ""Great Escape"" challenge, who was the"
195,00:11:33.62,00:11:33.62,first man to begin assembling his ladder?
196,00:11:41.58,00:11:41.58,Reveal. The correct answer was Chad.
197,00:11:46.12,00:11:46.12,Everybody got it right. We're all tied at two.
198,00:11:49.04,00:11:49.04,"Next question: In the second immunity challenge, where tribes"
199,00:11:53.25,00:11:53.25,"paired up to collect puzzle pieces while blindfolded, who"
200,00:11:56.88,00:11:56.88,sat out? Who did not participate in that
201,00:12:00.38,00:12:00.38,challenge? Everybody reveal.
202,00:12:06.58,00:12:06.58,The correct answer was... Dolly. Scout got it right.
203,00:12:11.50,00:12:11.50,Leann got it right. Ami got it right.
204,00:12:13.62,00:12:13.62,Julie got it right. Eliza got it right.
205,00:12:16.00,00:12:16.00,"Here's where we stand: Eliza, Julie, Leann, Scout, and Ami at"
206,00:12:19.62,00:12:19.62,three. Twila and Chris at two.
207,00:12:23.25,00:12:23.25,"Next question: In the fourth immunity challenge, there were"
208,00:12:26.54,00:12:26.54,four different symbols used on the colored tiles.
209,00:12:30.25,00:12:30.25,Each correct symbol you identify is worth one point.
210,00:12:39.04,00:12:39.04,Everybody reveal. The four symbols were the
211,00:12:42.08,00:12:42.08,"volcano, the pig head, the coconut tree or the palm tree,"
212,00:12:45.79,00:12:45.79,"and a skull. Chris, pig head is right."
213,00:12:48.83,00:12:48.83,"You have one. Scout, volcano is right, coconut"
214,00:12:51.46,00:12:51.46,"tree is right, pig is right. Leann has volcano, pig and palm"
215,00:12:54.83,00:12:54.83,tree. All three are correct.
216,00:12:57.42,00:12:57.42,"Ami has volcano, skull, and palm tree."
217,00:13:00.42,00:13:00.42,"Julie: pig, volcano and skull. You score three."
218,00:13:04.92,00:13:04.92,"Eliza has volcano, palm tree and pig."
219,00:13:07.12,00:13:07.12,You score three. >> I hate to see that.
220,00:13:10.08,00:13:10.08,">> PROBST: Twila: fish, turtle, snail and hog."
221,00:13:12.12,00:13:12.12,I'll give you one for the pig. >> Thank you.
222,00:13:16.08,00:13:16.08,>> PROBST: Here's where we stand: Chris and Twila at three.
223,00:13:19.08,00:13:19.08,Everybody else tied at six. Final question: In the first
224,00:13:23.12,00:13:23.12,"reward challenge, which survivor fell into the water the most?"
225,00:13:34.12,00:13:34.12,Everybody reveal. The correct answer was John K.
226,00:13:38.04,00:13:38.04,Chris got it right. Julie got it right.
227,00:13:40.62,00:13:40.62,Eliza got it right and Twila got it right.
228,00:13:43.25,00:13:43.25,Julie and Eliza tied at seven will now go into a tie-breaker
229,00:13:46.12,00:13:46.12,"for just those two. Julie and Ami, switch seats."
230,00:13:50.17,00:13:50.17,"At stake, a visit with your loved one."
231,00:13:53.21,00:13:53.21,"In the third reward challenge, the memory game, name the"
232,00:13:58.17,00:13:58.17,matching pairs of items gathered by the tribes.
233,00:14:01.00,00:14:01.00,The person who gets the most wins.
234,00:14:07.04,00:14:07.04,These are the items you guys gathered in the memory game.
235,00:14:11.67,00:14:11.67,Julie has an absolutely blank look on her face.
236,00:14:17.12,00:14:17.12,"Eliza writing like crazy. Four, three, two, one."
237,00:14:26.62,00:14:26.62,Reveal. Julie has absolutely nothing
238,00:14:30.04,00:14:30.04,written down. Which means if Eliza has even
239,00:14:32.25,00:14:32.25,"just one right, she wins. First answer is grapefruit."
240,00:14:36.21,00:14:36.21,"""Grapefruit"" is right. You win reward."
241,00:14:38.58,00:14:38.58,>> Yes! >> PROBST: Nice job.
242,00:14:40.12,00:14:40.12,">> Oh, my God. >> PROBST: Eliza, ready to go"
243,00:14:42.08,00:14:42.08,have a little chat with your mom?
244,00:14:43.83,00:14:43.83,>> Yes. >> PROBST: Or would you rather
245,00:14:45.42,00:14:45.42,your mom came out here and chatted with you?
246,00:14:47.04,00:14:47.04,">> No! Are you kidding! >> PROBST: Come on out, Susan."
247,00:14:49.04,00:14:49.04,"(both shrieking) >> Oh, my God!"
248,00:14:54.33,00:14:54.33,"Oh, my God! Oh, my God!"
249,00:15:00.08,00:15:00.08,I can't believe you're here! I can't believe this!
250,00:15:02.17,00:15:02.17,">> You look so beautiful. >> Oh, my God!"
251,00:15:05.67,00:15:05.67,">> You did it! >> PROBST: Okay, Susan, here's"
252,00:15:08.75,00:15:08.75,the twist. It's not a one-hour chat.
253,00:15:14.08,00:15:14.08,It's an overnight chat. Go over and have a seat with
254,00:15:17.96,00:15:17.96,Eliza and get to know everybody. So you probably figured out
255,00:15:22.29,00:15:22.29,everybody has been here. We've created a little studio so
256,00:15:25.88,00:15:25.88,you could talk to them. There's a winner and a bunch of
257,00:15:28.96,00:15:28.96,"losers, but because I saw how much it meant to you guys in"
258,00:15:32.29,00:15:32.29,"there, you get one little good-bye."
259,00:15:35.62,00:15:35.62,"So Twila, here's your son James. >> Oh, my God."
260,00:15:40.83,00:15:40.83,My fella! >> Mom!
261,00:15:47.46,00:15:47.46,">> I miss you so much, so much, so much, so much."
262,00:15:50.17,00:15:50.17,">> PROBST: Twila, get a good last hug in."
263,00:15:52.08,00:15:52.08,>> I miss you so much. >> I love you.
264,00:15:54.25,00:15:54.25,>> I love you. >> Bye.
265,00:15:55.96,00:15:55.96,">> Bye. >> PROBST: James, you can have a"
266,00:15:58.79,00:15:58.79,"spot right here. All right, Leann, get over here."
267,00:16:01.67,00:16:01.67,"Let's get Teri out here. Come on, Teri."
268,00:16:16.12,00:16:16.12,">> A couple weeks, okay? I love you."
269,00:16:18.17,00:16:18.17,">> You look awesome. I love you, too."
270,00:16:20.04,00:16:20.04,"Okay, bye. >> PROBST: Scout, come on over"
271,00:16:22.46,00:16:22.46,here. See if we can rustle up Annie.
272,00:16:25.88,00:16:25.88,"(Annie shrieking) >> Oh, my God."
273,00:16:31.33,00:16:31.33,>> I missed you so much. Still do.
274,00:16:34.71,00:16:34.71,You look great. Have fun.
275,00:16:39.08,00:16:39.08,">> PROBST: Julie, let's bring out Justin."
276,00:16:41.25,00:16:41.25,"(Julie shrieking, laughing) >> My pants are up."
277,00:16:51.88,00:16:51.88,"Come here, buddy! I want to eat you up."
278,00:16:57.04,00:16:57.04,">> PROBST: All right, Ami. Come on up."
279,00:16:59.21,00:16:59.21,"See if Crissy is back there. Come on out, Crissy."
280,00:17:02.17,00:17:02.17,">> Oh, my God. >> Hi, baby."
281,00:17:10.62,00:17:10.62,It's so good to hug you again. >> How about you and I go
282,00:17:17.12,00:17:17.12,"over there? >> PROBST: Chris, come on out"
283,00:17:19.08,00:17:19.08,"here. Come on, Laurie."
284,00:17:34.17,00:17:34.17,">> Okay. Love you, too."
285,00:17:38.21,00:17:38.21,">> PROBST: All right, everybody. I hate to break this party up."
286,00:17:40.38,00:17:40.38,Your boat has arrived. You're heading back to the
287,00:17:42.83,00:17:42.83,States. Say good-bye.
288,00:17:45.71,00:17:45.71,">> Okay, babe. Okay. Bye."
289,00:17:49.96,00:17:49.96,">> PROBST: All right. With that, you are going to get"
290,00:17:52.42,00:17:52.42,to camp for the night. They'll take you back and show
291,00:17:55.17,00:17:55.17,you what life on Survivor is like.
292,00:17:56.71,00:17:56.71,"All right, guys, get your stuff, head back to camp."
293,00:17:58.62,00:17:58.62,Have a good night. >> I want to hear about
294,00:18:21.54,00:18:21.54,"the outside world. >> Me, too."
295,00:18:23.00,00:18:23.00,>> I'm so glad you're here. I'm so glad.
296,00:18:28.12,00:18:28.12,"Oh, I couldn't be more excited to be able to share this"
297,00:18:30.62,00:18:30.62,experience with my mom. I want to share everything with
298,00:18:32.50,00:18:32.50,my mom. My mom is my best friend in the
299,00:18:34.67,00:18:34.67,entire world and I could not be more excited that she's here
300,00:18:37.12,00:18:37.12,"with us. Oh, Mom, we have leftover trail"
301,00:18:39.21,00:18:39.21,mix. It's just fried coconuts and
302,00:18:41.17,00:18:41.17,plantains. >> Really?
303,00:18:42.21,00:18:42.21,>> If you want to try. >> Is it safe for me to get it?
304,00:18:44.50,00:18:44.50,">> Oh, yeah. >> Oh, yeah."
305,00:18:45.75,00:18:45.75,">> I don't double dip, even if I'm here."
306,00:18:47.38,00:18:47.38,">> Mom, you don't have a choice here."
307,00:18:51.21,00:18:51.21,>> Does she look different to you?
308,00:18:52.62,00:18:52.62,Does she look thinner? >> She looks thinner.
309,00:18:55.21,00:18:55.21,"I know on the, on the computer screen, her face looks, you"
310,00:18:58.33,00:18:58.33,know... bony. I-I was really worried about
311,00:19:01.12,00:19:01.12,Eliza just being out here. I was worried about bug bites.
312,00:19:05.67,00:19:05.67,I was worried about parasites. I was worried that she wouldn't
313,00:19:09.46,00:19:09.46,be flossing every day. I was worried about Ebola virus.
314,00:19:13.04,00:19:13.04,"I was worried about all these things in the sea, the-the-the"
315,00:19:17.12,00:19:17.12,coral and the things that can cut you and the fish that can
316,00:19:19.29,00:19:19.29,"bite you, and... I was worried."
317,00:19:24.25,00:19:24.25,I don't know how good my letter was.
318,00:19:26.25,00:19:26.25,>> Your letter was great. It was fine.
319,00:19:28.25,00:19:28.25,There's definitely a possibility that people are very resentful
320,00:19:30.67,00:19:30.67,that I won that challenge and they didn't.
321,00:19:32.50,00:19:32.50,"It could definitely work to my disadvantage, but hopefully, if"
322,00:19:35.42,00:19:35.42,"she bonds with them, that could help me."
323,00:19:37.38,00:19:37.38,It was supposed to be me or Leann gone on day six.
324,00:19:39.46,00:19:39.46,"The first time the women lost, it was either Eliza or Leann,"
325,00:19:42.00,00:19:42.00,and it was all-- You want to know why it was?
326,00:19:43.88,00:19:43.88,What their reasoning was? I talked too much.
327,00:19:46.08,00:19:46.08,>> You're too annoying. >> Answer me this.
328,00:19:53.21,00:19:53.21,"This morning I asked Twila, I said, did you, Scout, Chad and"
329,00:19:57.92,00:19:57.92,"Chris have a plan to vote off Eliza and then Ami next, and she"
330,00:20:01.21,00:20:01.21,"said, ""That was Scout's idea."" >> Yeah, it was Chad's."
331,00:20:02.92,00:20:02.92,>> That's what she told me. >> She said it was your plan.
332,00:20:04.88,00:20:04.88,"She said it was Scout's idea. >> And I was like, ""What?"""
333,00:20:07.75,00:20:07.75,">> When I came out here, I was determined to play the"
334,00:20:10.29,00:20:10.29,"game with integrity and honesty and truth, and if they that"
335,00:20:13.21,00:20:13.21,"didn't work, then I'd lie, cheat and steal."
336,00:20:15.12,00:20:15.12,"We've now reduced ourselves to the lie, cheat and steal part."
337,00:20:18.08,00:20:18.08,"It was Chad's idea, and that is the God's honest truth."
338,00:20:23.21,00:20:23.21,"Didn't we have an agreement when we came over here, no matter"
339,00:20:26.04,00:20:26.04,"what anybody says, we're gonna stick together."
340,00:20:29.12,00:20:29.12,">> I said we'd stick together when we came over, but I never"
341,00:20:31.25,00:20:31.25,"made any promises about Final Four with you, Scout."
342,00:20:34.21,00:20:34.21,">> Well, I thought you had. I thought that the three of us"
343,00:20:38.92,00:20:38.92,"plus Twila, that we would, that we would go to the..."
344,00:20:41.33,00:20:41.33,>> We didn't ever say anything about the Final Four.
345,00:20:44.46,00:20:44.46,>> So I did a little damage control there.
346,00:20:46.67,00:20:46.67,"But Leann and Ami have backed out of their alliance with me,"
347,00:20:50.38,00:20:50.38,that we would go all the way to the end of the game together.
348,00:20:53.25,00:20:53.25,"Call it Final Four, call it whatever you want to, we would"
349,00:20:55.71,00:20:55.71,go to the end of the game together and include Twila.
350,00:20:59.08,00:20:59.08,>> Have you promised Jules? >> I have since promised Jules.
351,00:21:04.50,00:21:04.50,>> Okay. So you want Jules to go to the Final Four?
352,00:21:06.38,00:21:06.38,>> I do. >> (snarling)
353,00:21:12.88,00:21:12.88,"My hackles came up, and they're still up."
354,00:21:15.21,00:21:15.21,"You know, whatever happens, you know, ""Vengeance is mine,"""
355,00:21:20.12,00:21:20.12,sayeth the jury. >> That's cute.
356,00:21:42.50,00:21:42.50,She'll love it. >> Eliza's mom will
357,00:21:45.04,00:21:45.04,"probably be leaving soon, and everybody's doing a little"
358,00:21:48.04,00:21:48.04,something that maybe she can pass on to our loved ones.
359,00:21:51.00,00:21:51.00,>> This is for Laurie. >> Something for them to
360,00:21:53.88,00:21:53.88,remember us by and let them know we're thinking about them.
361,00:21:56.12,00:21:56.12,">> This has been so great, Mom. This has just been so great."
362,00:22:00.88,00:22:00.88,>> There's the boat. >> But Mama....
363,00:22:07.67,00:22:07.67,"I love you so much. >> I love you so much, too."
364,00:22:11.46,00:22:11.46,>> Having my mom here has definitely motivated me and made
365,00:22:14.46,00:22:14.46,"me know that I can get through this and I'm almost there, and"
366,00:22:17.83,00:22:17.83,it's just so wonderful that she got to spend this time with me.
367,00:22:22.17,00:22:22.17,">> Take this, too. Keep warm."
368,00:22:24.17,00:22:24.17,>> Okay. >> You're a good mom.
369,00:22:25.42,00:22:25.42,>> The shirt off my back. >> She took the shirt off
370,00:22:29.33,00:22:29.33,her back and gave it to me because I don't have anything
371,00:22:31.50,00:22:31.50,with sleeves even. >> She came out and stripped
372,00:22:37.00,00:22:37.00,to her panties and left in only her bra.
373,00:22:40.00,00:22:40.00,She is our kind of woman. >> ALL: Bye!
374,00:22:55.96,00:22:55.96,>> There's one big one right there.
375,00:22:57.79,00:22:57.79,">> Ami, Twila and I went to get manioc."
376,00:22:59.62,00:22:59.62,"And, you know, I wanted to hear what Twila had to say about this"
377,00:23:04.21,00:23:04.21,whole Chad and Chris scam. >> I could tell you all
378,00:23:06.29,00:23:06.29,"kinds of things people's approached me with, Leann;"
379,00:23:09.25,00:23:09.25,all kinds of things. It doesn't matter.
380,00:23:11.50,00:23:11.50,My heart has stayed true to you and Ami.
381,00:23:14.25,00:23:14.25,>> But you know what? Any time that any guy comes to
382,00:23:16.25,00:23:16.25,"me or talks to me, I tell y'all. Any time that there's anything"
383,00:23:18.29,00:23:18.29,"said... just, just listen. Don't get defensive."
