,begin,end,subtitles_text
407,00:12:22.53,00:12:22.53,UNIFIED TRIBE.
408,00:12:22.90,00:12:22.90,WHO I HAVE BEEN WITH SINCE
409,00:12:24.27,00:12:24.27,DAY ONE?
410,00:12:24.93,00:12:24.93,I'VE WANTED TO BE WITH THE
411,00:12:26.37,00:12:26.37,GIRLS.
412,00:12:26.53,00:12:26.53,COOL.
413,00:12:27.13,00:12:27.13,I'M GOING TO GO BACK.
414,00:12:27.90,00:12:27.90,SO Y'ALL ARE GOOD?
415,00:12:30.20,00:12:30.20,I'M TELLING CHRISTINA WHAT SHE
416,00:12:32.47,00:12:32.47,WANTS TO HEAR.
417,00:12:33.40,00:12:33.40,"I'M YOUR BEST FRIEND, YOU HAVE"
418,00:12:34.87,00:12:34.87,TO TRUST ME.
419,00:12:36.03,00:12:36.03,THAT'S SO SHE'LL GIVE ME
420,00:12:37.47,00:12:37.47,INFORMATION.
421,00:12:37.83,00:12:37.83,I WANT EVERYBODY TO TRUST ME SO
422,00:12:39.23,00:12:39.23,THEY'LL GIVE ME INFORMATION.
423,00:12:40.00,00:12:40.00,YOU'RE NOT WITH THE GUYS ARE
424,00:12:41.97,00:12:41.97,YOU?
425,00:12:42.17,00:12:42.17,A PINKY PROMISE.
426,00:12:43.17,00:12:43.17,I PINKY PROMISE.
427,00:12:43.93,00:12:43.93,"DEAL, WE GOT THREE GIRLS AND"
428,00:12:45.73,00:12:45.73,YOU.
429,00:12:45.93,00:12:45.93,WE'RE SET.
430,00:12:46.87,00:12:46.87,"HONEY, I'M NOT A LIAR."
431,00:12:47.80,00:12:47.80,"OKAY, OKAY."
432,00:12:49.27,00:12:49.27,I KNOW.
433,00:12:50.00,00:12:50.00,I WON'T LEAVE YOU NOW.
434,00:12:51.97,00:12:51.97,"DON'T FORGET, WHO'S YOUR MAMA?"
435,00:12:54.60,00:12:54.60,COLTON JOINED US AND I FELT LIKE
436,00:12:56.13,00:12:56.13,"OKAY, THERE'S POWER IN NUMBERS"
437,00:12:57.63,00:12:57.63,BUT I'M NOT SURE.
438,00:12:58.60,00:12:58.60,I HOPE YOU'RE STILL WITH US.
439,00:12:59.17,00:12:59.17,I HOPE YOU'RE NOT THE PUPPET
440,00:13:01.30,00:13:01.30,MASTER MANIPULATOR AND THAT YOU
441,00:13:02.87,00:13:02.87,REALLY AND TRULY AREN'T WITH THE
442,00:13:04.33,00:13:04.33,GUYS AND US GIRLS ARE GOING DOWN
443,00:13:06.27,00:13:06.27,"ONE, TWO, THREE."
444,00:13:07.30,00:13:07.30,AND I FEEL LIKE I'M THE
445,00:13:08.33,00:13:08.33,STRONGEST OF THE THREE GIRL
446,00:13:09.17,00:13:09.17,WHICH IS WOULD MEAN IT WOULD BE
447,00:13:09.93,00:13:09.93,ME FIRST.
448,00:13:16.30,00:13:16.30,JUST ONE RIGHT ON THE OTHER
449,00:13:17.93,00:13:17.93,SIDE OF THAT ROCK.
450,00:13:18.53,00:13:18.53,WHERE?
451,00:13:19.33,00:13:19.33,I DON'T SEE.
452,00:13:19.80,00:13:19.80,"THERE'S ONE RIGHT HERE, TOO."
453,00:13:21.40,00:13:21.40,WHOA!
454,00:13:22.93,00:13:22.93,DID YOU GET IT?
455,00:13:24.20,00:13:24.20,YUP.
456,00:13:24.93,00:13:24.93,"OH, MY GOD!"
457,00:13:27.90,00:13:27.90,JUST POKE THEM IN THE CENTER.
458,00:13:31.03,00:13:31.03,THAT'S IT.
459,00:13:32.00,00:13:32.00,THAT'S FOUR.
460,00:13:32.57,00:13:32.57,THIS WILL BE OUR LUNCH WITH P.B.
461,00:13:35.53,00:13:35.53,AND J.
462,00:13:36.67,00:13:36.67,WE'LL EAT SO GOOD.
463,00:13:37.80,00:13:37.80,NICE DINNER RICE AND MORE CRABS.
464,00:13:40.57,00:13:40.57,SCREW FISHING.
465,00:13:45.33,00:13:45.33,"GUYS, GATHER AROUND FOR THIS"
466,00:13:47.23,00:13:47.23,LOAD.
467,00:13:47.37,00:13:47.37,STAY THERE!
468,00:13:48.50,00:13:48.50,STAY THERE!
469,00:13:50.20,00:13:50.20,"SABRINA, CLOSE IN OVER THERE."
470,00:13:53.37,00:13:53.37,"MIKE, PUT YOUR STUFF DOWN AND"
471,00:13:54.90,00:13:54.90,CLOSE IN.
472,00:13:57.17,00:13:57.17,(CHICKENS CLUCKING)
473,00:14:03.87,00:14:03.87,WHERE IS HE?
474,00:14:04.70,00:14:04.70,WHERE IS HE?
475,00:14:06.47,00:14:06.47,GOT HIM!
476,00:14:10.30,00:14:10.30,YES!
477,00:14:12.23,00:14:12.23,YES!
478,00:14:12.90,00:14:12.90,(SCREAMING)
479,00:14:16.13,00:14:16.13,TODAY HAS BEEN JUST
480,00:14:18.97,00:14:18.97,FANTASTIC.
481,00:14:19.33,00:14:19.33,IT REMINDED ME BACK IN 1979 WHEN
482,00:14:21.17,00:14:21.17,I PLAYED CORNERBACK FOR THE
483,00:14:23.03,00:14:23.03,CENTRAL VALLEY BEARS.
484,00:14:24.03,00:14:24.03,WHICH WAY IS HE GOING?
485,00:14:25.87,00:14:25.87,BOOM.
486,00:14:26.30,00:14:26.30,"I MEAN, IT WAS TOTAL INSTINCT."
487,00:14:28.17,00:14:28.17,THAT WAS IT.
488,00:14:28.87,00:14:28.87,GAME OVER.
489,00:14:30.00,00:14:30.00,"SORRY, CHICKEN, YOU LOSE."
490,00:14:31.30,00:14:31.30,(LAUGHS)
491,00:14:32.87,00:14:32.87,HOLY CRAP!
492,00:14:33.47,00:14:33.47,WE GOT MORE.
493,00:14:34.30,00:14:34.30,"OH, MY GOD!"
494,00:14:36.07,00:14:36.07,WE CAUGHT A ROOSTER TODAY.
495,00:14:38.27,00:14:38.27,MIKE AND CHELSEA GOT FOUR HUGE
496,00:14:41.67,00:14:41.67,CRABS.
497,00:14:41.93,00:14:41.93,GOOD DAY OF HUNTING.
498,00:14:43.77,00:14:43.77,(APPLAUSE)
499,00:14:43.90,00:14:43.90,"SALANI, BABY."
500,00:14:45.40,00:14:45.40,SALANI.
501,00:14:45.80,00:14:45.80,"IT'S LIKE THE GODS SAID ""COME"
502,00:14:48.10,00:14:48.10,TOGETHER AND I WILL PROVIDE YOU
503,00:14:49.63,00:14:49.63,"WITH WHAT YOU WANT."""
504,00:14:51.40,00:14:51.40,IT'S BEEN WILD!
505,00:14:55.07,00:14:55.07,"HEY, TROY, DO WE HAVE ANY"
506,00:14:57.43,00:14:57.43,SPACE BETWEEN US AND THE REST OF
507,00:14:58.90,00:14:58.90,THE PEOPLE IN THE OCEAN?
508,00:15:00.30,00:15:00.30,MIKE AND KAT ARE IN THE
509,00:15:02.27,00:15:02.27,OCEAN.
510,00:15:02.53,00:15:02.53,THAT'S IT.
511,00:15:04.73,00:15:04.73,WE WERE THINKING GOING INTO A
512,00:15:07.37,00:15:07.37,MERGE SITUATION WE WANT TO MAKE
513,00:15:08.63,00:15:08.63,SURE YOU HAVE A SOLID FOUR OR
514,00:15:10.93,00:15:10.93,FIVE PEOPLE.
515,00:15:11.43,00:15:11.43,THE BOY IN THE OCEAN IS NOT ONE
516,00:15:12.90,00:15:12.90,OF THEM.
517,00:15:13.50,00:15:13.50,"FINE WITH ME, DUDE."
518,00:15:14.93,00:15:14.93,YOU KNOW ME.
519,00:15:15.90,00:15:15.90,I THINK IT'S SALANI VERSUS
520,00:15:17.87,00:15:17.87,MANONO RIGHT NOW.
521,00:15:18.47,00:15:18.47,I DON'T THINK IT'S MEN VERSUS
522,00:15:19.60,00:15:19.60,WOMEN AND IF IT WAS WE WOULD BE
523,00:15:20.87,00:15:20.87,ON THE OUTS BECAUSE WE'RE DOWN A
524,00:15:22.37,00:15:22.37,MAN AS FAR AS OUR TRIBE GOES.
525,00:15:23.57,00:15:23.57,THEY HAVE ONE MORE GIRL.
526,00:15:24.77,00:15:24.77,I DON'T MIND AT ALL WORKING WITH
527,00:15:26.50,00:15:26.50,THESE WOMEN.
528,00:15:27.27,00:15:27.27,I THINK I CAN TRUST THEM.
529,00:15:28.33,00:15:28.33,I WANT TO GET TO KNOW THEM
530,00:15:29.90,00:15:29.90,BETTER AND SEE WHERE THEIR HEADS
531,00:15:31.20,00:15:31.20,ARE AT.
532,00:15:31.70,00:15:31.70,WHAT'S CHELSEA LIKE?
533,00:15:32.97,00:15:32.97,CHELSEA'S GREAT.
534,00:15:34.57,00:15:34.57,SHE HASN'T BEEN PLAYING
535,00:15:35.70,00:15:35.70,STRATEGY.
536,00:15:36.10,00:15:36.10,SHE'S JUST KIND OF... SHE'S
537,00:15:38.97,00:15:38.97,GAME.
538,00:15:39.10,00:15:39.10,I TRUST HER.
539,00:15:41.03,00:15:41.03,ALL RIGHT.
540,00:15:42.57,00:15:42.57,WHATEVER MERGE SITUATION
541,00:15:45.27,00:15:45.27,HAPPENS.
542,00:15:45.70,00:15:45.70,"LET'S INTERMINGLE, WEAVE OUR WAY"
543,00:15:47.37,00:15:47.37,INTO IT.
544,00:15:47.87,00:15:47.87,AND WHEN IT COMES TIME TO
545,00:15:49.23,00:15:49.23,VOTE WE HAVE TO TELL EACH OTHER
546,00:15:50.53,00:15:50.53,WHAT'S GOING DOWN AND MAKE SURE
547,00:15:51.87,00:15:51.87,THAT IT GOES NOT TOWARDS ANY ONE
548,00:15:53.93,00:15:53.93,OF US AND PRETTY SOON WE'RE IN
549,00:15:56.03,00:15:56.03,THE MAJORITY AND IT DOESN'T
550,00:15:57.20,00:15:57.20,MATTER ANYMORE.
551,00:15:57.97,00:15:57.97,THIS HAS BEEN MY THING ALL
552,00:15:59.70,00:15:59.70,ALONG.
553,00:16:00.20,00:16:00.20,I'M TRYING TO KEEP MY OPTIONS
554,00:16:01.63,00:16:01.63,OPEN SO IF STICKING WITH THE
555,00:16:02.97,00:16:02.97,GIRLS WORKS BEST FOR ME I'LL
556,00:16:04.67,00:16:04.67,STICK WITH THE GIRLS.
557,00:16:05.70,00:16:05.70,AND IF WE GET TO THE MERGE AND
558,00:16:07.30,00:16:07.30,"DON'T HAVE THE NUMBERS, TROY AND"
559,00:16:08.73,00:16:08.73,JAY ARE MY ALLIANCE ALL THE WAY.
560,00:16:10.20,00:16:10.20,I CAN'T GET OVER HOW THIS COULD
561,00:16:11.93,00:16:11.93,NOT HAVE GONE ANY BETTER FOR ME
562,00:16:13.40,00:16:13.40,AND HOW MUCH FUN I'M HAVING
563,00:16:14.50,00:16:14.50,DOING THIS.
564,00:16:15.03,00:16:15.03,ANYBODY ELSE WANT TO CHEW ON
565,00:16:16.70,00:16:16.70,THAT?
566,00:16:16.87,00:16:16.87,"OH, YEAH."
567,00:16:18.07,00:16:18.07,I THOUGHT IT WAS GOING TO BE
568,00:16:19.20,00:16:19.20,HARD AND A GRIND AND I KNOW IT
569,00:16:20.53,00:16:20.53,WILL HAVE ITS MOMENTS BUT THIS
570,00:16:21.70,00:16:21.70,IS NOT ONE OF THEM.
571,00:16:22.87,00:16:22.87,THIS IS A GOOD TIME.
572,00:16:23.87,00:16:23.87,I DON'T LIKE THIS JOB.
573,00:16:26.87,00:16:26.87,I DON'T LIKE HAVING TO TRUST
574,00:16:28.67,00:16:28.67,PEOPLE THAT I DON'T TRUST.
575,00:16:29.53,00:16:29.53,"WELL, WE'RE GOING TO HAVE TO"
576,00:16:31.30,00:16:31.30,TRY TO TRUST THEM.
577,00:16:32.33,00:16:32.33,"OH, I TRUST MONICA."
578,00:16:34.03,00:16:34.03,YOU DON'T TRUST CHRISTINA?
579,00:16:35.97,00:16:35.97,NO.
580,00:16:36.57,00:16:36.57,NOT AT ALL.
581,00:16:37.93,00:16:37.93,"I DON'T, EITHER."
582,00:16:39.70,00:16:39.70,I'M ALMOST THINKING-- DON'T
583,00:16:41.93,00:16:41.93,YOU DARE SAY ANYTHING TO MONICA
584,00:16:43.20,00:16:43.20,"ABOUT THIS, YOU SWEAR?"
585,00:16:44.20,00:16:44.20,SWEAR.
586,00:16:44.77,00:16:44.77,WE NEED TO GET OUT CHRISTINA
587,00:16:49.60,00:16:49.60,FIRST.
588,00:16:49.90,00:16:49.90,"WE NEED FOUR, THOUGH."
589,00:16:51.13,00:16:51.13,"I'M TELLING YOU, WE MIGHT BE"
590,00:16:53.20,00:16:53.20,SAFER WITH TARZAN AND JONAS.
591,00:16:57.87,00:16:57.87,I'M TELLING YOU.
592,00:16:58.93,00:16:58.93,I'M TELLING YOU.
593,00:16:59.87,00:16:59.87,NO.
594,00:17:00.93,00:17:00.93,THAT'S UNSTABLE.
595,00:17:01.73,00:17:01.73,UH-UH.
596,00:17:02.17,00:17:02.17,THAT'S WHY YOU GUYS HAD ALL THAT
597,00:17:03.83,00:17:03.83,CRAZY STUFF GOING DOWN.
598,00:17:05.70,00:17:05.70,LEAVE IT AS IT IS.
599,00:17:06.83,00:17:06.83,THE GIRLS ARE LOYAL.
600,00:17:08.00,00:17:08.00,YOU GUYS ARE THE ONES WHO ARE
601,00:17:09.97,00:17:09.97,CRAZY.
602,00:17:10.40,00:17:10.40,I DON'T CONSIDER COLTON AS A GUY
603,00:17:12.33,00:17:12.33,SO I FEEL LIKE WE HAVE FOUR
604,00:17:13.43,00:17:13.43,WOMEN AGAINST THREE GUYS.
605,00:17:14.73,00:17:14.73,BUT COLTON'S CRAZY.
606,00:17:16.57,00:17:16.57,HE REALLY WANTS CHRISTINA OUT
607,00:17:18.43,00:17:18.43,BUT I NEED TO KEEP MY WOMEN HERE
608,00:17:20.90,00:17:20.90,AND GET RID OF THE GUYS SO THAT
609,00:17:22.93,00:17:22.93,WHEN WE MERGE I'M STILL THERE.
610,00:17:26.77,00:17:26.77,ON... OR AT LEAST KEEP MY NAME
611,00:17:36.77,00:17:36.77,IN THE MIX.
612,00:17:37.47,00:17:37.47,SO WHAT'S THE STORY BETWEEN
613,00:17:38.87,00:17:38.87,YOU AND ALICIA.
614,00:17:40.23,00:17:40.23,I'M JUST TALKING TO HER.
615,00:17:41.87,00:17:41.87,YOU'RE IN GOOD WITH HER.
616,00:17:43.23,00:17:43.23,WHAT'S THE PLAN?
617,00:17:43.90,00:17:43.90,"I'M STICKING WITH THE GUYS,"
618,00:17:46.10,00:17:46.10,HONESTLY.
619,00:17:46.53,00:17:46.53,I CAN'T AFFORD TO GO WITH THESE
620,00:17:47.67,00:17:47.67,WOMEN.
621,00:17:47.80,00:17:47.80,WHILE WE'RE WORKING BUSTING
622,00:17:49.40,00:17:49.40,"OUR ASS BUILDING A SHELTER,"
623,00:17:51.07,00:17:51.07,COLTON IS DOING THE SAME THING!
624,00:17:52.60,00:17:52.60,HE'S JUST SITTING ON HIS ASS
625,00:17:54.87,00:17:54.87,TALKING TO ALICIA.
626,00:17:56.57,00:17:56.57,I'M LIKE WHAT IS GOING ON?
627,00:17:59.43,00:17:59.43,HOW... HOW DOES HE GET AWAY WITH
628,00:18:01.47,00:18:01.47,THIS?
629,00:18:01.93,00:18:01.93,I... IT JUST... IT'S... I NEVER
630,00:18:04.00,00:18:04.00,THOUGHT TO PLAY THAT GAME.
631,00:18:09.37,00:18:09.37,IT'S BRILLIANT.
632,00:18:09.77,00:18:09.77,THEY HAVE TO THINK I'M THEIR
633,00:18:11.30,00:18:11.30,FOURTH.
634,00:18:11.50,00:18:11.50,BUT I'M NOT.
635,00:18:12.30,00:18:12.30,YOU HAVE TO TRUST ME.
636,00:18:13.00,00:18:13.00,DON'T SCAM ME BRO.
637,00:18:14.87,00:18:14.87,"FIST BUMP, I'M NOT."
638,00:18:16.40,00:18:16.40,SERIOUSLY.
639,00:18:17.07,00:18:17.07,I PROMISE YOU.
640,00:18:17.60,00:18:17.60,"HALF OF ME BELIEVES HIM, HALF"
641,00:18:20.40,00:18:20.40,"OF ME IS LIKE... HE'S LIKE ""I'M"
642,00:18:22.93,00:18:22.93,"SUCH A GIRL."""
643,00:18:23.70,00:18:23.70,WHAT IS THAT?
644,00:18:25.17,00:18:25.17,CHRISTINA'S GOING FIRST?
645,00:18:26.60,00:18:26.60,"YES, JUST REMEMBER TO WRITE"
646,00:18:27.77,00:18:27.77,HER NAME DOWN.
647,00:18:28.47,00:18:28.47,"ALL RIGHT, GOOD DEAL?"
648,00:18:29.40,00:18:29.40,"OKAY, SWEET ENOUGH."
649,00:18:30.67,00:18:30.67,IT'S KIND OF LIKE COLTON'S
650,00:18:32.60,00:18:32.60,JUST RUNNING THE SHOWON BOTH
651,00:18:36.50,00:18:36.50,SIDES WITH THE WOMEN AND THE MEN
652,00:18:37.63,00:18:37.63,BUT IT WOULD BE RICK RIDICULOUS
653,00:18:40.17,00:18:40.17,FOR ME NOT TO THINK HE'S
654,00:18:41.73,00:18:41.73,ALIGNING WITH THE WOMEN RIGHT
655,00:18:43.10,00:18:43.10,NOW.
656,00:18:43.27,00:18:43.27,"OH, MY GOD!"
657,00:19:00.40,00:19:00.40,SABRINA FINDS THE IMMUNITY
658,00:19:02.67,00:19:02.67,IDOL BUT IT'S NOT FOR OUR TRIBE.
659,00:19:04.40,00:19:04.40,SHE GETS TO PLAY IT FOR ONE OF
660,00:19:05.87,00:19:05.87,THE GUYS.
661,00:19:06.70,00:19:06.70,NOBODY REALLY HAD THE GIRLS'
662,00:19:08.40,00:19:08.40,IDOL AND SOMETHING MAP ISED FOR
663,00:19:09.40,00:19:09.40,ME AND I THOUGHT I'M LITERALLY
664,00:19:11.47,00:19:11.47,GOING TO FIND THIS RIGHT NOW.
665,00:19:13.00,00:19:13.00,IT'S OUT HERE SOMEWHERE.
666,00:19:13.90,00:19:13.90,I WALKED ALL AROUND THE GUY'S
667,00:19:18.57,00:19:18.57,"SIDE LOOKED AT EVERY TREE,"
668,00:19:19.93,00:19:19.93,"NOTHING, NOTHING."
669,00:19:20.43,00:19:20.43,I WAS GETTING DISCOURAGED AND
670,00:19:21.97,00:19:21.97,"SAID, LORD, PLEASE."
671,00:19:26.07,00:19:26.07,THANK YOU.
672,00:19:35.10,00:19:35.10,FINALLY.
673,00:19:36.07,00:19:36.07,I JUST FOUND THE IMMUNITY IDOL.
674,00:19:38.10,00:19:38.10,"IT'S REALLY, REALLY GOOD."
675,00:19:40.13,00:19:40.13,IT FEELS AMAZING.
676,00:19:41.83,00:19:41.83,I'VE LOOKED SO HARD SO I HAD TO
677,00:19:43.70,00:19:43.70,LITERALLY REACH IN THERE AND
678,00:19:45.57,00:19:45.57,FEEL IT.
679,00:19:46.80,00:19:46.80,I JUST FOUND THE IMMUNITY IDOL
680,00:19:49.87,00:19:49.87,AND IT'S IN MY CROTCH.
681,00:19:50.63,00:19:50.63,YOU'RE LYING.
682,00:19:51.47,00:19:51.47,I'M NOT.
683,00:19:52.07,00:19:52.07,SHUT UP!
684,00:19:58.57,00:19:58.57,"OKAY, ARE YOU READY?"
685,00:20:02.17,00:20:02.17,HOLY COW!
686,00:20:05.50,00:20:05.50,DAMN!
687,00:20:05.90,00:20:05.90,AS SOON AS I FOUND THE IDOL
688,00:20:07.70,00:20:07.70,I'VE KIND OF BEEN THINKING I
689,00:20:09.07,00:20:09.07,MIGHT KEEP IT TO MYSELF BUT AS I
690,00:20:10.83,00:20:10.83,WAS TRYING TO GRAB IT AND GET IT
691,00:20:12.70,00:20:12.70,I THOUGHT THERE'S NO ONE I TRUST
692,00:20:14.07,00:20:14.07,IN THIS GAME MORE THAN CHELSEA
693,00:20:15.67,00:20:15.67,IF I'M GOING TO DO THIS WITH
694,00:20:16.83,00:20:16.83,ANYONE IT WILL BE WITH HER SO I
695,00:20:18.37,00:20:18.37,DECIDED TO LET HER IN ON IT.
696,00:20:19.90,00:20:19.90,NOW THAT WE HAVE THIS AND WE
697,00:20:21.77,00:20:21.77,"CAN LITERALLY... LIKE, THIS"
698,00:20:23.03,00:20:23.03,COULD BE A GAME CHANGER WHERE WE
699,00:20:24.33,00:20:24.33,TAKE THE NUMBERS.
700,00:20:28.33,00:20:28.33,"NO ONE CAN KNOW, NOT A WORD OF"
701,00:20:30.23,00:20:30.23,IT.
702,00:20:30.37,00:20:30.37,HELL NO.
703,00:20:31.17,00:20:31.17,AND WE NEED TO BE CAREFUL
704,00:20:32.33,00:20:32.33,THEY DON'T SEE US AS A PAIR
705,00:20:33.63,00:20:33.63,BECAUSE THE OTHER ONE WOULD
706,00:20:34.77,00:20:34.77,NEVER HAVE AN IDEA.
707,00:20:35.70,00:20:35.70,WE JUST NEED TO MAKE SURE THAT
708,00:20:37.13,00:20:37.13,WE HAVE OUR ALLIANCE WITH AS
709,00:20:41.37,00:20:41.37,MANY PEOPLE AS POSSIBLE.
710,00:20:42.33,00:20:42.33,THIS IS AWESOME.
711,00:20:49.33,00:20:49.33,PULL THE THING.
712,00:20:51.33,00:20:51.33,PULL IT!
713,00:20:52.03,00:20:52.03,PULL IT!
714,00:20:52.87,00:20:52.87,PULL IT!
715,00:20:53.23,00:20:53.23,"SLOWLY, SLOWLY."
716,00:20:56.63,00:20:56.63,WHAT ARE YOU?
717,00:20:58.73,00:20:58.73,(SCREAMING)
718,00:20:59.10,00:20:59.10,WE GOT A CHICKEN!
719,00:21:01.20,00:21:01.20,WE GOT A CHICKEN!
720,00:21:02.73,00:21:02.73,"OH, MY GOD!"
721,00:21:03.90,00:21:03.90,WE ARE SO FED!
722,00:21:04.73,00:21:04.73,LOOK AT THAT!
723,00:21:06.10,00:21:06.10,WE ARE SO FED!
724,00:21:07.47,00:21:07.47,"WE'RE SO AWESOME, GUYS!"
725,00:21:10.27,00:21:10.27,HOW'D HE GET OUT?
726,00:21:12.63,00:21:12.63,THESE PEOPLE SUCK AT
727,00:21:14.43,00:21:14.43,"""SURVIVOR."""
728,00:21:14.77,00:21:14.77,"I MEAN, LET'S JUST BE HONEST."
729,00:21:16.47,00:21:16.47,"THEY SUCK AT ""SURVIVOR."""
730,00:21:18.73,00:21:18.73,I THINK WE'RE GOING TO LOSE THE
731,00:21:20.10,00:21:20.10,IMMUNITY CHALLENGES REGARDLESS.
732,00:21:21.97,00:21:21.97,I DON'T THINK WE HAVE A CHANCE
733,00:21:22.73,00:21:22.73,IN HELL OF WINNING.
734,00:21:23.67,00:21:23.67,I GUESS WE SHOULD HAVE
735,00:21:24.60,00:21:24.60,CHECKED THE SIDES OF THE COOP.
736,00:21:25.87,00:21:25.87,THAT'S EMBARRASSING.
737,00:21:27.20,00:21:27.20,I THINK MONICA AND CHRISTINA
738,00:21:28.83,00:21:28.83,ARE BOTH ON THE OUTS BUT MONICA
739,00:21:30.40,00:21:30.40,HAS WAY MORE POWER THAN
740,00:21:32.30,00:21:32.30,CHRISTINA.
741,00:21:32.67,00:21:32.67,CHRISTINA HAS NO FRIENDS ON THAT
742,00:21:33.73,00:21:33.73,OTHER TRIBE AND WHEN WE MERGE IF
743,00:21:35.43,00:21:35.43,MONICA'S AT THAT MERGE IT'S
744,00:21:36.57,00:21:36.57,GOING TO BE BAD.
745,00:21:37.57,00:21:37.57,"IF CHRISTINA'S THERE, IT'S NOT A"
746,00:21:39.40,00:21:39.40,BIG DEAL.
747,00:21:40.10,00:21:40.10,SHE'S GOING TO BE EASY TO GET
748,00:21:41.47,00:21:41.47,RID OF.
749,00:21:43.17,00:21:43.17,HERE'S THE THING I NEED TO KNOW
750,00:21:44.50,00:21:44.50,FROM YOU.
751,00:21:44.93,00:21:44.93,"THIS IS JUST ME AND YOU TALKING,"
752,00:21:46.80,00:21:46.80,OKAY?
753,00:21:46.97,00:21:46.97,OKAY.
754,00:21:47.40,00:21:47.40,MONICA'S A HELL OF  A LOT
755,00:21:50.93,00:21:50.93,SCARIER THAN CHRISTINA.
756,00:21:52.17,00:21:52.17,AGREED.
757,00:21:52.90,00:21:52.90,BUT MONICA HAS TO GO NEXT.
758,00:21:56.23,00:21:56.23,SO MONICA AND THEN WHO'S NEXT
759,00:21:58.77,00:21:58.77,AFTER MONICA?
760,00:21:59.43,00:21:59.43,CHRISTINA.
761,00:22:02.03,00:22:02.03,IF YOU...
762,00:22:02.90,00:22:02.90,BUT YOU'RE ASKING... I'M JUST
763,00:22:05.40,00:22:05.40,"SAYING, YOU HAVE TO SEE IT MY"
764,00:22:06.73,00:22:06.73,WAY.
765,00:22:07.00,00:22:07.00,I SEE IT YOUR WAY.
766,00:22:07.77,00:22:07.77,YOU ARE ASKING ME TO TRUST A
767,00:22:09.97,00:22:09.97,WHOLE OTHER TRIBE...
768,00:22:10.63,00:22:10.63,"NO, I'M NOT."
769,00:22:12.00,00:22:12.00,I'M ASKING YOU TO TRUST ME.
770,00:22:14.27,00:22:14.27,ONE PERSON WHO CAN CONTROL THOSE
771,00:22:17.00,00:22:17.00,GUYS.
772,00:22:17.17,00:22:17.17,OKAY.
773,00:22:18.27,00:22:18.27,DEAL.
774,00:22:18.43,00:22:18.43,ALL RIGHT?
775,00:22:18.93,00:22:18.93,I JUST HAD TO CONVINCE ALICIA I
776,00:22:21.07,00:22:21.07,HAVE HER BACK.
777,00:22:21.83,00:22:21.83,"I CONVINCED HER I WAS LIKE,"
778,00:22:23.53,00:22:23.53,"LOOK, I'LL TAKE CARE OF YOU, WE"
779,00:22:24.93,00:22:24.93,HAVE TO TAKE OUT MONICA AND
780,00:22:27.27,00:22:27.27,CHRISTINA.
781,00:22:27.57,00:22:27.57,I WILL VOTE YOUR WAY BUT I
782,00:22:29.60,00:22:29.60,SWEAR TO GOD...
783,00:22:30.40,00:22:30.40,YOU'RE NOT GOING TO GET
784,00:22:32.00,00:22:32.00,SCREWED.
785,00:22:32.33,00:22:32.33,IF YOU SCREW ME OVER...
786,00:22:33.40,00:22:33.40,YOU CAN COME TO ALABAMA AND
787,00:22:34.70,00:22:34.70,KILL ME.
788,00:22:36.40,00:22:36.40,I'VE BEEN GETTING RID OF THE
789,00:22:37.73,00:22:37.73,HEAD OF THE SNAKE THIS ENTIRE
790,00:22:39.03,00:22:39.03,"GAME: MATT, BILL, NOW MONICA SO"
791,00:22:41.57,00:22:41.57,I THINK IT'S PRETTY BRILLIANT.
792,00:22:55.47,00:22:55.47,"Jeff: COME ON IN, GUYS."
793,00:23:08.57,00:23:08.57,GUYS READY TO GET TO TODAY'S
794,00:23:10.47,00:23:10.47,IMMUNITY CHALLENGE?
795,00:23:10.90,00:23:10.90,YES!
796,00:23:11.60,00:23:11.60,Jeff: FIRST THING'S FIRST.
797,00:23:13.27,00:23:13.27,"KAT, I WILL TAKE IT BACK."
798,00:23:15.47,00:23:15.47,THANK YOU.
799,00:23:20.57,00:23:20.57,ONCE AGAIN IMMUNITY BACK UP
800,00:23:22.27,00:23:22.27,FOR GRABS.
801,00:23:22.97,00:23:22.97,"FOR TODAY'S CHALLENGE, THREE"
802,00:23:24.57,00:23:24.57,MEMBERS OF EACH TRIBE WILL RACE
803,00:23:26.00,00:23:26.00,TO GET A BALL IN THE WATER.
804,00:23:28.03,00:23:28.03,YOU WILL THEN WORK TOGETHER TO
805,00:23:29.57,00:23:29.57,SHOOT THE BALL INTO A BASKET
806,00:23:31.60,00:23:31.60,WHILE THE MEMBERS OF THE OTHER
807,00:23:32.77,00:23:32.77,TRIBE TRY TO STOP YOU ANY WAY
808,00:23:34.83,00:23:34.83,THEY CAN.
809,00:23:36.70,00:23:36.70,EVERY TIME YOU GET A BALL IN THE
810,00:23:38.40,00:23:38.40,"BASKET, YOU SCORE A POINT FOR"
811,00:23:39.57,00:23:39.57,YOUR TRIBE.
812,00:23:40.17,00:23:40.17,FIRST TRIBE TO SCORE THREE WINS
813,00:23:43.57,00:23:43.57,IMMUNITY AND THE SAFE FROM
814,00:23:44.67,00:23:44.67,TRIBAL COUNCIL.
815,00:23:46.00,00:23:46.00,"LOSERS, TRIBAL COUNCIL TONIGHT,"
816,00:23:47.37,00:23:47.37,SOMEBODY WILL BE VOTED OUT OF
817,00:23:48.47,00:23:48.47,THIS GAME.
